"","name","label"
"551","FIE2_lab","Unable to eat /healthy and nutritious/good/ food"
"552","FIE3_lab","Had to eat only a few kinds of foods"
"553","FIE4_lab","Had to skip a meal"
"554","FIE5_lab","Ate less than you thought you should"
"555","FIE6_lab","Ran out of food"
"556","FIE7_lab","Were hungry but did not eat"
"557","FIE8_lab","Went without eating for a whole day"
"558","WS1_lab","Main source of drinking water"
"559","WS2_lab","Main source of water used for other purposes (if bottled water used for drinking)"
"560","WS3_lab","Location of the water source"
"561","WS4_lab","Time (in minutes) to get water and come back"
"562","WS5_lab","Person collecting water"
"563","WS6_lab","Number of times person collected water in the last seven days"
"564","WS7_lab","There been any time in the last month without sufficient water"
"565","WS8_lab","Main reason without sufficient water"
"566","WS9_lab","Treat water to make safer for drinking"
"567","WS10A_lab","Water treatment: Boil"
"568","WS10B_lab","Water treatment: Add bleach/chlorine"
"569","WS10C_lab","Water treatment: Strain it through a cloth"
"570","WS10D_lab","Water treatment: Use water filter"
"571","WS10E_lab","Water treatment: Solar disinfection"
"572","WS10F_lab","Water treatment: Let it stand and settle"
"573","WS10X_lab","Water treatment: Other"
"574","WS10Z_lab","Water treatment: DK"
"575","WS10NR_lab","Water treatment: No response"
"576","WS11_lab","Type of toilet facility"
"577","WS12_lab","Pit latrine or septic tank ever been emptied"
"578","WS13_lab","Place the contents were emptied"
"579","WS14_lab","Location of the toilet faciltity"
"580","WS15_lab","Toilet facility shared"
"581","WS16_lab","Toilet shared with other household or with general public"
"582","WS17_lab","Households using this toilet facility"
"583","HW1_lab","Place where household members most often wash their hands"
"584","HW2_lab","Water available at the place for handwashing"
"585","HW3_lab","Soap or detergent present at place of handwashing"
"586","HW4_lab","Usual place for handwashing"
"587","HW5_lab","Soap, ash/sand/leaves or other material available for washing hands"
"588","HW6_lab","Hand washing material shown"
"589","HW7A_lab","Bar soap"
"590","HW7B_lab","Detergent (Powder / Liquid / Paste)"
"591","HW7C_lab","Ash / Mud / Sand"
"592","HW7NR_lab","No response"
"593","SA1_lab","Salt iodization test outcome"
"594","SA2_lab","Salt iodization recheck test outcome"
"595","WQ5M_lab","Month of water quality test"
"596","WQ6_lab","HH selected for blank testing"
"597","WQ8_lab","Consent for water quality test"
"598","WQ31_lab","Result of water quality test"
"599","HH_water_sample_provided_lab","A glass of water that you would give to a child to drink was provided"
"600","observe_HH_sample_collection_lab","Water was collected from the source"
"601","WQ14_lab","Done anything to the water to make it safer to drink"
"602","WQ15A_lab","Water treatment: Boil"
"603","WQ15B_lab","Water treatment: Add bleach/chlorine"
"604","WQ15C_lab","Water treatment: Strain it through a cloth"
"605","WQ15D_lab","Water treatment: Use water filter"
"606","WQ15E_lab","Water treatment: Solar disinfection"
"607","WQ15F_lab","Water treatment: Let it stand and settle"
"608","WQ15X_lab","Water treatment: Other"
"609","WQ15Z_lab","Water treatment: DK"
"610","WQ15NR_lab","Water treatment: No response"
"611","source_HH_sample_lab","Source of water where the glass of water was collected"
"612","permission_water_sample_SC_lab","Main source of water was shown"
"613","EC_SC_tst_conducted_lab","Source water sample collected"
"614","WQ20_lab","HH selected for blank testing"
"615","WQ21_lab","Blank water test available"
"616","WQ24M_lab","Month of recording test results"
"617","EC_100_H_lab","Household water test (100ml)"
"618","WQ26A_lab","Source water sample collected"
"619","EC_100_S_lab","Source water test (100ml)"
"620","WQ28_lab","Blank water sample available"
"621","EC_100_B_lab","Blank water test (100ml)"
"622","hhsex_lab","Sex of household head"
"623","ethnicity_lab","Ethnicity of household head"
"624","religion_lab","Religion of household head"
"625","helevelx_lab","Education of household head"
"626","helevel_lab","Education of household head"
"627","windex5_lab","Wealth index quintile"
"628","windex10_lab","Percentile Group of com1"
"629","windex5u_lab","Urban wealth index quintile"
"630","windex10u_lab","Percentile Group of urb1"
"631","windex5r_lab","Rural wealth index quintile"
"632","windex10r_lab","Percentile Group of rur1"
"633","HH7A_lab","Island Divisions"
"634","EC_cfu_H","Household water test (100ml)"
"635","EC_cfu_S","Source water test (100ml)"
"636","brthord","Birth order"
"637","mort","NULL"
