"","name","label"
"360","HH33X.47_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"361","HH33X.48_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"362","HH33X.49_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"363","HH33X.50_lab","Liste pour vérifier le consentement pour les entretiens avec les filles de 15 à 17 ans"
"364","HH33_lab","Consentement des femmes âgées de 15-17"
"365","HH39X.01_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"366","HH39X.02_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"367","HH39X.03_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"368","HH39X.04_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"369","HH39X.05_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"370","HH39X.06_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"371","HH39X.07_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"372","HH39X.08_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"373","HH39X.09_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"374","HH39X.10_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"375","HH39X.11_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"376","HH39X.12_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"377","HH39X.13_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"378","HH39X.14_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"379","HH39X.15_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"380","HH39X.16_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"381","HH39X.17_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"382","HH39X.18_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"383","HH39X.19_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"384","HH39X.20_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"385","HH39X.21_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"386","HH39X.22_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"387","HH39X.23_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"388","HH39X.24_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"389","HH39X.25_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"390","HH39X.26_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"391","HH39X.27_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"392","HH39X.28_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"393","HH39X.29_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"394","HH39X.30_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"395","HH39X.31_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"396","HH39X.32_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"397","HH39X.33_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"398","HH39X.34_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"399","HH39X.35_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"400","HH39X.36_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"401","HH39X.37_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"402","HH39X.38_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"403","HH39X.39_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"404","HH39X.40_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"405","HH39X.41_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"406","HH39X.42_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"407","HH39X.43_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"408","HH39X.44_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"409","HH39X.45_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"410","HH39X.46_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"411","HH39X.47_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"412","HH39X.48_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"413","HH39X.49_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"414","HH39X.50_lab","Liste pour vérifier le consentement pour les entretiens avec les garçons de 15 à 17 ans"
"415","HH39_lab","Consentement des hommes âgés de 15-17"
"416","INTROHL_lab","Introduction sur la liste des membres du ménage"
"417","HHAUX_lab","Y at-il un autre membre du ménage"
"418","HHFIN_lab","Fin"
"419","HH44B_lab","Introduction au MICS Plus"
"420","HH44C_lab","Avez-vous un numéro de téléphone"
"421","HC1B_lab","Quelle est la langue maternelle du chef de ménage"
"422","HC3_lab","Combien de chambres les membres de ce ménage utilisent-ils habituellement pour dormir"
"423","HC4_lab","Matériau principal du sol du logement"
"424","HC5_lab","Matériau principal du toit"
"425","HC6_lab","Matériau principal des murs extérieurs"
"426","HC7A_lab","Est-ce qu'il y a dans ce ménage : Une ligne de téléphone fixe"
"427","HC7B_lab","Est-ce qu'il y a dans ce ménage : Radio"
"428","HC7C_lab","Est-ce qu'il y a dans ce ménage : Un fer à charbon"
"429","HC7D_lab","Est-ce qu'il y a dans ce ménage : Un foyer amélioré"
"430","HC7E_lab","Est-ce qu'il y a dans ce ménage : Un petromax"
"431","HC7F_lab","Est-ce qu'il y a dans ce ménage : Une gandile / lampe à pétrole"
"432","HC7G_lab","Est-ce qu'il y a dans ce ménage: Une lampe solaire ligne"
"433","HC7H_lab","Est-ce qu'il y a dans ce ménage: Un réservoir d’eau  (au moins 200 litres)"
"434","HC8_lab","Avez-vous l’électricité dans votre ménage"
"435","HC9A_lab","Est-ce qu’il y a dans ce ménage: Télévision"
"436","HC9B_lab","Est-ce qu’il y a dans ce ménage: Réfrigérateur"
"437","HC9C_lab","Est-ce qu’il y a dans ce ménage: Un climatiseur"
"438","HC9D_lab","Est-ce qu’il y a dans ce ménage: Une machine à laver"
"439","HC9E_lab","Est-ce qu’il y a dans ce ménage: Un chauffe-eau"
"440","HC9F_lab","Est-ce qu’il y a dans ce ménage: Un fer à repasser électrique"
"441","HC9G_lab","Est-ce qu’il y a dans ce ménage: Un four micro-onde"
"442","HC9H_lab","Est-ce qu’il y a dans ce ménage: Une cuisinière électrique"
"443","HC9I_lab","Est-ce qu’il y a dans ce ménage: Un mixeur"
"444","HC10A_lab","Est-ce qu’un membre de votre ménage possède: Une montre-bracelet"
"445","HC10B_lab","Est-ce qu’un membre de votre ménage possède : Bicyclette"
"446","HC10C_lab","Est-ce qu’un membre de votre ménage possède : Une mobylette ou un scooter ou une moto"
"447","HC10D_lab","Est-ce qu’un membre de votre ménage possède : Une charrette tirée par un animal"
"448","HC10E_lab","Est-ce qu’un membre de votre ménage possède : Une voiture, un camion ou une camionnette"
"449","HC10F_lab","Est-ce qu’un membre de votre ménage possède : Un bateau à moteur"
"450","HC10G_lab","Est-ce qu’un membre de votre ménage possède : Une pirogue"
"451","HC10H_lab","Est-ce qu’un membre de votre ménage possède : Une brouette"
"452","HC11_lab","Est-ce qu’un membre de ce ménage a un ordinateur"
"453","HC12_lab","Est-ce qu’un membre de ce ménage a un téléphone mobile"
"454","HC13_lab","Avez-vous accès à Internet à la maison"
"455","HC14_lab","Est-ce que vous ou quelqu’un d’autre vivant dans ce ménage est propriétaire de ce logement"
"456","HC15_lab","Est-ce qu’un membre de ce ménage a de la terre qui peut être utilisée pour l’agriculture"
"457","HC16_lab","Les terres agricoles que votre ménage possède sont plus grandes, petites ou égales à un hectare"
"458","HC16A_lab","Combien de champs possède le ménage"
"459","HC17_lab","Est-ce que ce ménage possède du bétail, des troupeaux, d’autres animaux de ferme ou de la volaille"
"460","HC18A_lab","Vaches laitières ou taureaux"
"461","HC18B_lab","Autre bétail"
"462","HC18C_lab","Chevaux, ânes ou mules"
"463","HC18D_lab","Chèvres"
"464","HC18E_lab","Moutons"
"465","HC18F_lab","Poulets"
"466","HC18G_lab","Pigeons"
"467","HC18H_lab","Lapins"
"468","HC19_lab","Est-ce qu’un membre de ce ménage a un compte en banque"
"469","ST2.1_lab","Connaissez-vous FILET SOCIAUX DE SECURITE (BM)"
"470","ST2.2_lab","Connaissez-vous TRANFERT MONETAIRE (UNICEF)"
"471","ST2.3_lab","Connaissez-vous TOUTE PENSION DE RETRAITE"
"472","ST2.4_lab","Connaissez-vous TOUT AUTRE PROGRAMME DE SUPPORT EXTERNE"
"473","ST3.1_lab","Est-ce votre ménage ou n'importe quel membre de votre ménage a reçu un support? travers FILET SOCIAUX DE SECURITE (BM)?"
"474","ST3.2_lab","Est-ce votre ménage ou n'importe quel membre de votre ménage a reçu un support? travers TRANFERT MONETAIRE (UNICEF)?"
"475","ST3.3_lab","Est-ce votre ménage ou n'importe quel membre de votre ménage a reçu un support? travers TOUTE PENSION DE RETRAITE?"
"476","ST3.4_lab","Est-ce votre ménage ou n'importe quel membre de votre ménage a reçu un support? travers TOUT AUTRE PROGRAMME DE SUPPORT EXTERNE?"
"477","ST4U.1_lab","Il y a combien de temps que votre ménage ou quelqu?un de votre ménage avez/a reçu le support de FILET SOCIAUX DE SECURITE (BM)? (unit)"
"478","ST4U.2_lab","Il y a combien de temps que votre ménage ou quelqu?un de votre ménage avez/a reçu le support de TRANFERT MONETAIRE (UNICEF)? (unit)"
"479","ST4U.3_lab","Il y a combien de temps que votre ménage ou quelqu?un de votre ménage avez/a reçu le support de TOUTE PENSION DE RETRAITE? (unit)"
"480","ST4U.4_lab","Il y a combien de temps que votre ménage ou quelqu?un de votre ménage avez/a reçu le support de TOUT AUTRE PROGRAMME DE SUPPORT EXTERNE? (unit)"
"481","ST4N.1_lab","Il y a combien de temps que votre ménage ou quelqu?un de votre ménage avez/a reçu le support de FILET SOCIAUX DE SECURITE (BM)? (nombre)"
"482","ST4N.2_lab","Il y a combien de temps que votre ménage ou quelqu?un de votre ménage avez/a reçu le support de TRANFERT MONETAIRE (UNICEF)? (nombre)"
"483","ST4N.3_lab","Il y a combien de temps que votre ménage ou quelqu?un de votre ménage avez/a reçu le support de TOUTE PENSION DE RETRAITE? (nombre)"
"484","ST4N.4_lab","Il y a combien de temps que votre ménage ou quelqu?un de votre ménage avez/a reçu le support de TOUT AUTRE PROGRAMME DE SUPPORT EXTERNE? (nombre)"
"485","EU1_lab","Quel type de cuisinière utilisez-vous principalement pour faire la cuisine"
"486","EU2_lab","Est-ce qu’il y a une cheminée"
"487","EU3_lab","Est-ce qu’il y a un ventilateur ?"
"488","EU4_lab","Quel type de combustible ou de source d’énergie est utilisée pour cette cuisinière"
"489","EU5_lab","Où est-ce que la cuisine est habituellement faite"
"490","EU9_lab","Qu’est-ce que votre ménage utilise principalement pour éclairer le logement, la nuit"
"491","TN1_lab","Est-ce qu’il y a des moustiquaires dans votre ménage"
"492","WS1_lab","Quelle est la source principale d’eau de boisson utilisée par les membres de votre ménage"
"493","WS2_lab","Quelle est la source principale d’eau utilisée par les membres de ce ménage pour d’autres besoins comme cuisiner ou se laver les mains"
"494","WS3_lab","Où se trouve la source d’approvisionnement en eau"
"495","WS4_lab","Combien de temps faut-il aller à la source de l’eau, prendre de l’eau et revenir"
"496","WS5_lab","Qui va habituellement à la source pour collecter de l’eau pour votre ménage"
"497","WS6_lab","Depuis (jour de la semaine) dernier, combien de fois cette personne est-elle allée collecter de l’eau"
"498","WS7_lab","Durant le mois dernier, y a-t-il eu des moments où votre ménage n’a pas eu la quantité nécessaire d’eau à boire"
"499","WS8_lab","Pour quelle raison principale, n’avez-vous pas pu accéder à de l’eau en quantité suffisante quand vous en avez eu besoin"
"500","WS9_lab","Faites-vous, ou n’importe quel autre membre de ce ménage fait-il quelque chose à l’eau pour la rendre plus saine à boire"
"501","WS10A_lab","Bouillir"
"502","WS10B_lab","Ajouter dela javel/ chlore"
"503","WS10C_lab","Filtrer a travers un tissu"
"504","WS10D_lab","Utiliser un filtre a eau (ceramique, sable, composite, etc.)"
"505","WS10E_lab","Desinfection solaire"
"506","WS10F_lab","La laisser reposer et decanter"
"507","WS10X_lab","Autre"
"508","WS10Z_lab","NSP"
"509","WS10NR_lab","Non reponse"
"510","WS11_lab","Quel type de toilettes les membres de ce ménage utilisent-ils habituellement"
"511","WS12_lab","Est-ce que vos (réponse de WS11) ont déjà été vidées"
"512","WS13_lab","La dernière fois que les toilettes ont été vidées où le contenu a-t-il été mis"
"513","WS14_lab","Où est-ce que vos toilettes sont situées"
"514","WS15_lab","Partagez-vous ces toilettes avec des personnes qui ne sont pas membres de votre ménage"
"515","WS16_lab","Partagez-vous ces toilettes avec des personnes membres d’autres ménages ou s’agit-il de toilettes publiques ouvertes à tous"
"516","WS17_lab","Combien de ménages au total, y compris le vôtre, se partagent ces toilettes"
"517","HW1_lab","Pouvez-vous SVP, me montrer où les membres de votre ménage se lavent le plus souvent les mains"
"518","HW2_lab","Présence d’eau au lieu de lavage des mains"
"519","HW3_lab","Y a-t-il du savon, de la lessive ou de la cendre/boue/sable sur le lieu de lavage des mains"
"520","HW4_lab","Où est-ce que vous ou les autres membres de votre ménage vous lavez-vous le plus souvent les mains"
"521","HW5_lab","Avez-vous du savon, de la lessive ou de la cendre/boue/sable dans votre maison pour vous laver les mains"
"522","HW6_lab","Pouvez-vous me le montrer SVP"
"523","HW7A_lab","Barre de savon/ Savon liquide"
"524","HW7B_lab","Detergent (Poudre/Liquide/Pate)"
"525","HW7C_lab","Cendre/ Boue/ Terre"
"526","HW7NR_lab","Non réponse"
"527","SA1_lab","Sel utilisé par le ménage est iodé ?"
"528","SA2_lab","Autre test du sel utilisé par le ménage"
"529","hhsex_lab","Sexe du Chef de ménage"
"530","helevel_lab","Education du Chef de ménage"
"531","windex5_lab","Quintile de l’indice de richesse"
"532","windex10_lab","Décile de l’indice de richesse"
"533","windex5u_lab","Quintile de l’indice de richesse urbaine"
"534","windex10u_lab","Décile de l’indice de richesse urbaine"
"535","windex5r_lab","Quintile de l’indice de richesse rurale"
"536","windex10r_lab","Décile de l’indice de richesse rurale"
"537","brthord","Ordre de naissance"
"538","mort","NULL"
"539","country","NULL"
