"","name","label"
"559","HC7B_lab","Household have: Radio"
"560","HC7C_lab","Household have: Table"
"561","HC7D_lab","Household have: Chair"
"562","HC7E_lab","Household have: Wardrobe"
"563","HC7F_lab","Household have: Bed"
"564","HC7G_lab","Household have: Sofa"
"565","HC7H_lab","Household have: Cupboard (Likhabethe)"
"566","HC7I_lab","Household have: Manual grinding machine (Ibhetali)"
"567","HC7J_lab","Household have: Non-electric iron (Umbhaceko/yemalahle)"
"568","HC7K_lab","Household have: Paraffin stove"
"569","HC7L_lab","Household have: Cooking stand (Lidelefudi)"
"570","HC7M_lab","Household have: Bush knife"
"571","HC7N_lab","Household have: Sleeping mat (Licansi)"
"572","HC8_lab","Household have: Electricity"
"573","HC9A_lab","Household have: Television"
"574","HC9B_lab","Household have: Electric refrigerator"
"575","HC9C_lab","Household have: Electric stove"
"576","HC9D_lab","Household have: Geyser"
"577","HC9E_lab","Household have: Fan"
"578","HC9F_lab","Household have: Food blender"
"579","HC9G_lab","Household have: Electric kettle"
"580","HC9H_lab","Household have: Electric iron"
"581","HC9I_lab","Household have: Hot plate"
"582","HC9J_lab","Household have: Water heater element / bucket"
"583","HC10A_lab","Any member of household own: Wristwatch"
"584","HC10B_lab","Any member of household own: Bicycle"
"585","HC10C_lab","Any member of household own: Motorcycle or scooter"
"586","HC10D_lab","Any member of household own: Animal-drawn cart"
"587","HC10E_lab","Any member of household own: Car, truck or van"
"588","HC10F_lab","Any member of household own: Boat with motor"
"589","HC10G_lab","Any member of household own: Tractor"
"590","HC10H_lab","Any member of household own: Animal drawn plough"
"591","HC10I_lab","Any member of household own: Wheelbarrow"
"592","HC10J_lab","Any member of household own: Hoe"
"593","HC11_lab","Any member have a computer"
"594","HC12_lab","Any member have a mobile telephone"
"595","HC13_lab","Internet access at home"
"596","HC13B_lab","EBIS signal coverage in household's location"
"597","HC13C_lab","Listen to EBIS"
"598","HC13E_lab","Eswatini TV signal coverage in household's location"
"599","HC13F_lab","Watch Eswatini TV"
"600","HC14_lab","Household owns the dwelling"
"601","HC15_lab","Any household member own land that can be used for agriculture"
"602","HC16_lab","Hectares of agricultural land members of household owns"
"603","HC17_lab","Household own any animals"
"604","HC18A_lab","Milk cows or bulls"
"605","HC18B_lab","Other cattle"
"606","HC18C_lab","Horses, donkeys or mules"
"607","HC18D_lab","Goats"
"608","HC18E_lab","Sheep"
"609","HC18F_lab","Chickens"
"610","HC18G_lab","Pigs"
"611","HC18H_lab","Ducks, geese, or turkeys"
"612","HC19_lab","Any household member own bank account"
"613","ST2.1_lab","Aware of (CASH-BASED TRANSFERS/ FOOD RATIONS PROGRAMME)"
"614","ST2.2_lab","Aware of (BLANKET DISTIBUTION PROGRAMME)"
"615","ST2.3_lab","Aware of (NEIGHBORHOOD CARE POINT FEEDING PROGRAMME)"
"616","ST2.4_lab","Aware of (ANY OTHER EXTERNAL ASSISTANCE PROGRAMME FOR COVID-19 OUTBREAK)"
"617","ST3.1_lab","Received assistance through (CASH-BASED TRANSFERS/ FOOD RATIONS PROGRAMME)"
"618","ST3.2_lab","Received assistance through (BLANKET DISTIBUTION PROGRAMME)"
"619","ST3.3_lab","Received assistance through (NEIGHBORHOOD CARE POINT FEEDING PROGRAMME)"
"620","ST3.4_lab","Received assistance through (ANY OTHER EXTERNAL ASSISTANCE PROGRAMME FOR COVID-19 OUTBREAK)"
"621","ST4U.1_lab","Last time assistance was received (unit)"
"622","ST4U.2_lab","Last time assistance was received (unit)"
"623","ST4U.3_lab","Last time assistance was received (unit)"
"624","ST4U.4_lab","Last time assistance was received (unit)"
"625","ST4N.1_lab","Last time assistance was received (number)"
"626","ST4N.2_lab","Last time assistance was received (number)"
"627","ST4N.3_lab","Last time assistance was received (number)"
"628","ST4N.4_lab","Last time assistance was received (number)"
"629","EU1_lab","Type of cookstove mainly used for cooking"
"630","EU2_lab","Cookstove have a chimney"
"631","EU3_lab","Cookstove have a fan"
"632","EU4_lab","Type of energy source for cookstove"
"633","EU5_lab","Place for cooking"
"634","EU6_lab","Type of space heating in household"
"635","EU7_lab","Space heater have a chimney"
"636","EU8_lab","Type of energy source for heater"
"637","EU9_lab","Type of lighting in household"
"638","WS1_lab","Main source of drinking water"
"639","WS2_lab","Main source of water used for other purposes (if bottled water used for drinking)"
"640","WS3_lab","Location of the water source"
"641","WS4_lab","Time (in minutes) to get water and come back"
"642","WS5_lab","Person collecting water"
"643","WS6_lab","Number of times person collected water in the last seven days"
"644","WS7_lab","There been any time in the last month without sufficient water"
"645","WS8_lab","Main reason without sufficient water"
"646","WS9_lab","Treat water to make safer for drinking"
"647","WS10A_lab","Water treatment: Boil"
"648","WS10B_lab","Water treatment: Add jikbleach/chlorine"
"649","WS10C_lab","Water treatment: Strain it through a cloth"
"650","WS10D_lab","Water treatment: Use water filter"
"651","WS10E_lab","Water treatment: Solar disinfection"
"652","WS10F_lab","Water treatment: Let it stand and settle"
"653","WS10X_lab","Water treatment: Other"
"654","WS10Z_lab","Water treatment: DK"
"655","WS10NR_lab","Water treatment: No response"
"656","WS10AA_lab","Water consumption in the household"
"657","WS11_lab","Type of toilet facility"
"658","WS12_lab","Pit latrine or septic tank ever been emptied"
"659","WS13_lab","Place the contents were emptied"
"660","WS14_lab","Location of the toilet faciltity"
"661","WS15_lab","Toilet facility shared"
"662","WS16_lab","Toilet shared with other household or with general public"
"663","WS17_lab","Households using this toilet facility"
"664","HW1_lab","Place where household members most often wash their hands"
"665","HW2_lab","Water available at the place for handwashing"
"666","HW3_lab","Soap or detergent present at place of handwashing"
"667","HW4_lab","Usual place for handwashing"
"668","HW5_lab","Soap/other material available for washing hands"
"669","HW6_lab","Hand washing material shown"
"670","HW7A_lab","Bar soap"
"671","HW7B_lab","Detergent (Powder / Liquid / Paste)"
"672","HW7C_lab","Ash / Mud / Sand"
"673","HW7X_lab","Other"
"674","HW7NR_lab","No response"
"675","HW8_lab","Not having sufficient water to wash hands when needed in last month"
"676","HW9_lab","Main reason for not having sufficient water to wash hands when needed in last month"
"677","HW10_lab","Not having sufficient soap to wash hands when needed in last month"
"678","HW11_lab","Main reason for not having sufficient soap to wash hands when needed in last month"
"679","HS1_lab","Number of members bitten by a snake in last 5 years"
"680","HS4_lab","Victim still alive"
"681","HS5_lab","Victim died as a consequence of the snakebite"
"682","HS6_lab","Victim has permanent disability as a consequence of the snakebite"
"683","HS7_lab","Victim recieved snakebite treatment"
"684","HS8A_lab","Place where treated snakebite: Government Hospital"
"685","HS8B_lab","Place where treated snakebite: Government Health Centre"
"686","HS8C_lab","Place where treated snakebite: Government Clinic / PHU"
"687","HS8D_lab","Place where treated snakebite: Mobile / Outreach Clinic"
"688","HS8E_lab","Place where treated snakebite: Rural Health Motivator"
"689","HS8F_lab","Place where treated snakebite: Other Public Medical"
"690","HS8G_lab","Place where treated snakebite: Private Hospital / Clinic"
"691","HS8H_lab","Place where treated snakebite: Private Physician"
"692","HS8I_lab","Place where treated snakebite: Private Pharmacy/Chemist"
"693","HS8J_lab","Place where treated snakebite: Mobile/ Outreach Clinic"
"694","HS8K_lab","Place where treated snakebite: Other Private Medical"
"695","HS8L_lab","Place where treated snakebite: Mission Hospital"
"696","HS8M_lab","Place where treated snakebite: Mission Clinic"
"697","HS8N_lab","Place where treated snakebite: Mission Outreach Site"
"698","HS8O_lab","Place where treated snakebite: Other Mission Medical"
"699","HS8P_lab","Place where treated snakebite: NGO Clinic"
"700","HS8Q_lab","Place where treated snakebite: NGO Outreach Site"
"701","HS8R_lab","Place where treated snakebite: Other NGO Medical"
"702","HS8S_lab","Place where treated snakebite: DK Public, Private, Mission or NGO"
"703","HS8T_lab","Place where treated snakebite: Relative / Friend / Neighbour / Own Home"
"704","HS8U_lab","Place where treated snakebite: Shop / Market / Street"
"705","HS8V_lab","Place where treated snakebite: Traditional Practitioner"
"706","HS8W_lab","Place where treated snakebite: Spiritual Healer"
"707","HS8X_lab","Place where treated snakebite: Other"
"708","HS8Z_lab","Place where treated snakebite: DK / Don't Remember"
"709","SA1_lab","Salt iodization test outcome"
"710","SA2_lab","Salt iodization recheck test outcome"
"711","SA3_lab","Salt iodization stored container"
"712","HH44F.1_lab","Confirm shared number"
"713","HH44F.2_lab","Confirm shared number"
"714","HH44F.3_lab","Confirm shared number"
"715","HH44G.1_lab","Fixed line or mobile number"
"716","HH44G.2_lab","Fixed line or mobile number"
"717","HH44G.3_lab","Fixed line or mobile number"
"718","HH44HA.1_lab","Best time to call: Weekday - Morning"
"719","HH44HA.2_lab","Best time to call: Weekday - Morning"
"720","HH44HA.3_lab","Best time to call: Weekday - Morning"
"721","HH44HB.1_lab","Best time to call: Weekday - Afternoon"
"722","HH44HB.2_lab","Best time to call: Weekday - Afternoon"
"723","HH44HB.3_lab","Best time to call: Weekday - Afternoon"
"724","HH44HC.1_lab","Best time to call: Weekday - Evening"
"725","HH44HC.2_lab","Best time to call: Weekday - Evening"
"726","HH44HC.3_lab","Best time to call: Weekday - Evening"
"727","HH44HD.1_lab","Best time to call: Weekday - Other"
"728","HH44HD.2_lab","Best time to call: Weekday - Other"
"729","HH44HD.3_lab","Best time to call: Weekday - Other"
"730","HH44HE.1_lab","Best time to call: Weekend - Morning"
"731","HH44HE.2_lab","Best time to call: Weekend - Morning"
"732","HH44HE.3_lab","Best time to call: Weekend - Morning"
"733","HH44HF.1_lab","Best time to call: Weekend - Afternoon"
"734","HH44HF.2_lab","Best time to call: Weekend - Afternoon"
"735","HH44HF.3_lab","Best time to call: Weekend - Afternoon"
"736","HH44HG.1_lab","Best time to call: Weekend - Evening"
"737","HH44HG.2_lab","Best time to call: Weekend - Evening"
"738","HH44HG.3_lab","Best time to call: Weekend - Evening"
"739","HH44HH.1_lab","Best time to call: Weekend - Other"
"740","HH44HH.2_lab","Best time to call: Weekend - Other"
"741","HH44HH.3_lab","Best time to call: Weekend - Other"
"742","HH44HX.1_lab","Best time to call: Other"
"743","HH44HX.2_lab","Best time to call: Other"
"744","HH44HX.3_lab","Best time to call: Other"
"745","HH44HNR.1_lab","Best time to call: No response"
"746","HH44HNR.2_lab","Best time to call: No response"
"747","HH44HNR.3_lab","Best time to call: No response"
"748","HH44I.1_lab","Another number that can be used"
"749","HH44I.2_lab","Another number that can be used"
"750","HH44I.3_lab","Another number that can be used"
"751","WQ5M_lab","Month of water quality test"
"752","WQ6_lab","HH selected for blank testing"
"753","WQ8_lab","Consent for water quality test"
"754","WQ31_lab","Result of water quality test"
"755","HH_water_sample_provided_lab","A glass of water that you would give to a child to drink was provided"
"756","observe_HH_sample_collection_lab","Water was collected from the source"
"757","WQ14_lab","Done anything to the water to make it safer to drink"
"758","WQ15A_lab","Water treatment: Boil"
"759","WQ15B_lab","Water treatment: Add jik/bleach/chlorine"
"760","WQ15C_lab","Water treatment: Strain it through a cloth"
"761","WQ15D_lab","Water treatment: Use water filter"
"762","WQ15E_lab","Water treatment: Solar disinfection"
"763","WQ15F_lab","Water treatment: Let it stand and settle"
"764","WQ15X_lab","Water treatment: Other"
"765","WQ15Z_lab","Water treatment: DK"
"766","WQ15NR_lab","Water treatment: No response"
"767","source_HH_sample_lab","Source of water where the glass of water was collected"
"768","permission_water_sample_SC_lab","Main source of water was shown"
"769","EC_SC_tst_conducted_lab","Source water sample collected"
"770","WQ20_lab","HH selected for blank testing"
"771","WQ21_lab","Blank water test available"
"772","WQ24M_lab","Month of recording test results"
"773","EC_100_H_lab","Household water test (100ml)"
"774","EC_100_S_lab","Source water test (100ml)"
"775","EC_100_B_lab","Blank water test (100ml)"
"776","hhsex_lab","Sex of household head"
"777","windex5_lab","Wealth index quintile"
"778","windex10_lab","Wealth index deciles"
"779","windex5u_lab","Urban wealth index quintile"
"780","windex10u_lab","Urban wealth index deciles"
"781","windex5r_lab","Rural wealth index quintile"
"782","windex10r_lab","Rural wealth index deciles"
"783","helevel_lab","Education of household head"
"784","brthord","Birth order"
"785","mort","NULL"
"786","country","NULL"
