"","name","label"
"571","ST2.3_lab","Aware of (Assitance for production)"
"572","ST2.4_lab","Aware of (Assistance through micro-credits)"
"573","ST2.5_lab","Aware of (Assistance for electricity tarrif )"
"574","ST2.6_lab","Aware of (COVID-19 related assistance)"
"575","ST2.7_lab","Aware of (Retirement pension)"
"576","ST2.8_lab","Aware of (Any other external assistance programme)"
"577","ST3.1_lab","Received assistance through (Assistance for people with merits)"
"578","ST3.2_lab","Received assistance through (Monthly social assistance through cash transfer)"
"579","ST3.3_lab","Received assistance through (Assitance for production)"
"580","ST3.4_lab","Received assistance through (Assistance through micro-credits)"
"581","ST3.5_lab","Received assistance through (Assistance for electricity tarrif )"
"582","ST3.6_lab","Received assistance through (COVID-19 related assistance)"
"583","ST3.7_lab","Received assistance through (Retirement pension)"
"584","ST3.8_lab","Received assistance through (Any other external assistance programme)"
"585","ST4U.1_lab","Last time assistance was received (unit)"
"586","ST4U.2_lab","Last time assistance was received (unit)"
"587","ST4U.3_lab","Last time assistance was received (unit)"
"588","ST4U.4_lab","Last time assistance was received (unit)"
"589","ST4U.5_lab","Last time assistance was received (unit)"
"590","ST4U.6_lab","Last time assistance was received (unit)"
"591","ST4U.7_lab","Last time assistance was received (unit)"
"592","ST4U.8_lab","Last time assistance was received (unit)"
"593","ST4N.1_lab","Last time assistance was received (number)"
"594","ST4N.2_lab","Last time assistance was received (number)"
"595","ST4N.3_lab","Last time assistance was received (number)"
"596","ST4N.4_lab","Last time assistance was received (number)"
"597","ST4N.5_lab","Last time assistance was received (number)"
"598","ST4N.6_lab","Last time assistance was received (number)"
"599","ST4N.7_lab","Last time assistance was received (number)"
"600","ST4N.8_lab","Last time assistance was received (number)"
"601","EU1_lab","Type of cookstove mainly used for cooking"
"602","EU2_lab","Cookstove have a chimney"
"603","EU3_lab","Cookstove have a fan"
"604","EU4_lab","Type of energy source for cookstove"
"605","EU5_lab","Place for cooking"
"606","EU6_lab","Type of space heating in household"
"607","EU7_lab","Space heater have a chimney"
"608","EU8_lab","Type of energy source for heater"
"609","EU9_lab","Type of lighting in household"
"610","WS1_lab","Main source of drinking water"
"611","WS2_lab","Main source of water used for other purposes (if bottled water used for drinking)"
"612","WS3_lab","Location of the water source"
"613","WS4_lab","Time (in minutes) to get water and come back"
"614","WS5_lab","Person collecting water"
"615","WS6_lab","Number of times person collected water in the last seven days"
"616","WS7_lab","There been any time in the last month without sufficient water"
"617","WS7A_lab","There been any time in the last 12 months without sufficient water"
"618","WS8_lab","Main reason without sufficient water"
"619","WS9_lab","Treat water to make safer for drinking"
"620","WS10A_lab","Water treatment: Boil"
"621","WS10B_lab","Water treatment: Add bleach/chlorine"
"622","WS10C_lab","Water treatment: Strain it through a cloth"
"623","WS10D_lab","Water treatment: Use water filter"
"624","WS10E_lab","Water treatment: Solar disinfection"
"625","WS10F_lab","Water treatment: Let it stand and settle"
"626","WS10X_lab","Water treatment: Other"
"627","WS10Z_lab","Water treatment: DK"
"628","WS10NR_lab","Water treatment: No response"
"629","WS11_lab","Type of toilet facility"
"630","WS12_lab","Pit latrine or septic tank ever been emptied"
"631","WS13_lab","Place the contents were emptied"
"632","WS14_lab","Location of the toilet faciltity"
"633","WS15_lab","Toilet facility shared"
"634","WS16_lab","Toilet shared with other household or with general public"
"635","WS17_lab","Households using this toilet facility"
"636","HW1_lab","Place where household members most often wash their hands"
"637","HW2_lab","Water available at the place for handwashing"
"638","HW3_lab","Soap or detergent present at place of handwashing"
"639","HW4_lab","Usual place for handwashing"
"640","HW5_lab","Soap/other material available for washing hands"
"641","HW6_lab","Hand washing material shown"
"642","HW7A_lab","Bar or liquid soap"
"643","HW7B_lab","Detergent (Powder / Liquid / Paste)"
"644","HW7NR_lab","No response"
"645","HH63A.1_lab","Is this landline or mobile"
"646","HH63A.2_lab","Is this landline or mobile"
"647","HH63A.3_lab","Is this landline or mobile"
"648","HH64A.1_lab","Morning"
"649","HH64A.2_lab","Morning"
"650","HH64A.3_lab","Morning"
"651","HH64B.1_lab","Afternoon"
"652","HH64B.2_lab","Afternoon"
"653","HH64B.3_lab","Afternoon"
"654","HH64C.1_lab","Evenings"
"655","HH64C.2_lab","Evenings"
"656","HH64C.3_lab","Evenings"
"657","HH65D.1_lab","Weekends"
"658","HH65D.2_lab","Weekends"
"659","HH65D.3_lab","Weekends"
"660","HH64E.1_lab","Anytime"
"661","HH64E.2_lab","Anytime"
"662","HH64E.3_lab","Anytime"
"663","HH64X.1_lab","Other"
"664","HH64X.2_lab","Other"
"665","HH64X.3_lab","Other"
"666","HH65.1_lab","Do you have another phone number?"
"667","HH65.2_lab","Do you have another phone number?"
"668","HH65.3_lab","Do you have another phone number?"
"669","WQ5M_lab","Month of water quality test"
"670","WQ6_lab","HH selected for blank testing"
"671","WQ8_lab","Consent for water quality test"
"672","WQ31_lab","Result of water quality test"
"673","HH_water_sample_provided_lab","A glass of water that you would give to a child to drink was provided"
"674","observe_HH_sample_collection_lab","Water was collected from the source"
"675","WQ14_lab","Done anything to the water to make it safer to drink"
"676","WQ15A_lab","Water treatment: Boil"
"677","WQ15B_lab","Water treatment: Add bleach/chlorine"
"678","WQ15C_lab","Water treatment: Strain it through a cloth"
"679","WQ15D_lab","Water treatment: Use water filter"
"680","WQ15E_lab","Water treatment: Solar disinfection"
"681","WQ15F_lab","Water treatment: Let it stand and settle"
"682","WQ15X_lab","Water treatment: Other"
"683","WQ15Z_lab","Water treatment: DK"
"684","WQ15NR_lab","Water treatment: No response"
"685","source_HH_sample_lab","Source of water where the glass of water was collected"
"686","permission_water_sample_SC_lab","Main source of water was shown"
"687","EC_SC_tst_conducted_lab","Source water sample collected"
"688","WQ19A_lab","Source water sample collected for laboratory arsenic testing."
"689","WQ20_lab","HH selected for blank testing"
"690","WQ21_lab","Blank water test available"
"691","WQ23BM_lab","Month of arsenic lab test"
"692","WQ24M_lab","Month of recording test results"
"693","EC_100_H_lab","Household water test (100ml)"
"694","EC_100_S_lab","Source water test (100ml)"
"695","EC_100_B_lab","Blank water test (100ml)"
"696","hhsex_lab","Sex of household head"
"697","SR_MONTH_lab","Month of sample receipt"
"698","SR_YEAR_lab","Year of sample receipt"
"699","SR_STATUS_lab","Status of water sample"
"700","LT_MONTH_FROM_lab","Month of Testing Period (from)"
"701","LT_YEAR_FROM_lab","Year of Testing Period (from)"
"702","LT_MONTH_TO_lab","Month of Testing Period (to)"
"703","LT_YEAR_TO_lab","Year of Testing Period (to)"
"704","LT_RESULT_lab","Arsenic testing Result (µg/L)"
"705","LT_STAFF_lab","Name of Lab Technician"
"706","HH7A_lab","Hanoi and HCM city"
"707","ethnicity_lab","Ethnicity of household head"
"708","helevel_lab","Education of household head"
"709","windex5_lab","Wealth index quintiles"
"710","windex10_lab","Wealth index deciles"
"711","windex5u_lab","Urban wealth index quintiles"
"712","windex10u_lab","Urban wealth index deciles"
"713","windex5r_lab","Rural wealth index quintiles"
"714","windex10r_lab","Rural wealth index deciles"
"715","brthord","Birth order"
"716","mort","NULL"
"717","country","NULL"
