"","name","label"
"559","WS10F_lab","Water treatment: Let it stand and settle"
"560","WS10X_lab","Water treatment: Other"
"561","WS10Z_lab","Water treatment: DK"
"562","WS10NR_lab","Water treatment: Missing"
"563","WS11_lab","Type of toilet facility"
"564","WS12_lab","Pit latrine or septic tank ever been emptied"
"565","WS13_lab","Place the contents were emptied"
"566","WS14_lab","Location of the toilet faciltity"
"567","WS15_lab","Toilet facility shared"
"568","WS16_lab","Toilet shared with other household or with general public"
"569","WS17_lab","Households using this toilet facility"
"570","HW1_lab","Place where household members most often wash their hands"
"571","HW2_lab","Water available at the place for handwashing"
"572","HW3_lab","Soap or detergent present at place of handwashing"
"573","HW4_lab","Usual place for handwashing"
"574","HW5_lab","Soap or detergent available for washing hands"
"575","HW6_lab","Hand washing material shown"
"576","HW7A_lab","Bar soap"
"577","HW7B_lab","Detergent (Powder / Liquid / Paste)"
"578","HW7C_lab","Ash/Soil"
"579","HW7NR_lab","Missing"
"580","SA1_lab","Salt iodization test outcome"
"581","SA2_lab","Salt iodization recheck test outcome"
"582","WQ6_lab","HH selected for blank testing"
"583","WQ8_lab","Consent for water testing"
"584","WQ31_lab","Result of water quality testing"
"585","HH_water_sample_provided_lab","Glass of the water that members of your household usually drink"
"586","observe_HH_sample_collection_lab","whether the water was collected directly from the source or from a separate storage container"
"587","WQ13_lab","Have you labled sample"
"588","WQ14_lab","Done anything to the water to make it safer to drink"
"589","WQ15A_lab","Water treatment: Boil"
"590","WQ15B_lab","Water treatment: Add bleach/chlorine"
"591","WQ15C_lab","Water treatment: Strain it through a cloth"
"592","WQ15D_lab","Water treatment: Use water filter"
"593","WQ15E_lab","Water treatment: Solar disinfection"
"594","WQ15F_lab","Water treatment: Let it stand and settle"
"595","WQ15X_lab","Water treatment: Other"
"596","WQ15Z_lab","Water treatment: DK"
"597","WQ15NR_lab","Water treatment: Missing"
"598","source_HH_sample_lab","Source of water where the glass of water was collected"
"599","permission_water_sample_SC_lab","Main source of water was shown"
"600","EC_SC_tst_conducted_lab","Source water sample collected"
"601","WQ20_lab","HH selected for blank testing"
"602","WQ21_lab","Blank water test available"
"603","EC_100_H_lab","Household water test (100ml)"
"604","EC_100_S_lab","Source water test (100ml)"
"605","EC_100_B_lab","Blank water test (100ml)"
"606","hhsex_lab","Sex of household head"
"607","division_lab","Division"
"608","hh7r_lab","Districts"
"609","helevel_lab","Education of household head"
"610","windex5_lab","Wealth index quintile"
"611","windex10_lab","Wealth index deciles"
"612","windex5u_lab","Urban wealth index quintile"
"613","windex10u_lab","Urban wealth index deciles"
"614","windex5r_lab","Rural wealth index quintile"
"615","windex10r_lab","Rural wealth index deciles"
"616","brthord","Birth order"
"617","mort","NULL"
"618","country","NULL"
