"","name","label"
"534","WS11_lab","Type of toilet facility"
"535","WS12_lab","Pit latrine or septic tank ever been emptied"
"536","WS13_lab","Place the contents were emptied"
"537","WS14_lab","Location of the toilet faciltity"
"538","WS15_lab","Toilet facility shared"
"539","WS16_lab","Toilet shared with other household or with general public"
"540","WS17_lab","Households using this toilet facility"
"541","HW1_lab","Place where household members most often wash their hands"
"542","HW2_lab","Water available at the place for handwashing"
"543","HW3_lab","Soap or detergent present at place of handwashing"
"544","HW4_lab","Usual place for handwashing"
"545","HW5_lab","Soap/other material available for washing hands"
"546","HW6_lab","Hand washing material shown"
"547","HW7A_lab","Bar soap"
"548","HW7B_lab","Detergent (Powder / Liquid / Paste)"
"549","HW7NR_lab","No response"
"550","SA1_lab","Salt iodization test outcome"
"551","SA2_lab","Salt iodization recheck test outcome"
"552","SA3_lab","Salt iodization test outcome: red capped test"
"553","SA4_lab","Salt iodization recheck test outcome: red capped retest"
"554","WQ5M_lab","Month of water quality test"
"555","WQ6_lab","HH selected for blank testing"
"556","WQ8_lab","Consent for water quality test"
"557","WQ31_lab","Result of water quality test"
"558","HH_water_sample_provided_lab","A glass of water that you would give to a child to drink was provided"
"559","observe_HH_sample_collection_lab","Water was collected from the source"
"560","WQ14_lab","Done anything to the water to make it safer to drink"
"561","WQ15A_lab","Water treatment: Boil"
"562","WQ15B_lab","Water treatment: Add bleach/chlorine"
"563","WQ15C_lab","Water treatment: Strain it through a cloth"
"564","WQ15D_lab","Water treatment: Use water filter"
"565","WQ15E_lab","Water treatment: Solar disinfection"
"566","WQ15F_lab","Water treatment: Let it stand and settle"
"567","WQ15X_lab","Water treatment: Other"
"568","WQ15Z_lab","Water treatment: DK"
"569","WQ15NR_lab","Water treatment: No response"
"570","source_HH_sample_lab","Source of water where the glass of water was collected"
"571","permission_water_sample_SC_lab","Main source of water was shown"
"572","EC_SC_tst_conducted_lab","Source water sample collected"
"573","WQ20_lab","HH selected for blank testing"
"574","WQ21_lab","Blank water test available"
"575","WQ24M_lab","Month of recording test results"
"576","EC_100_H_lab","Household water test (100ml)"
"577","EC_100_S_lab","Source water test (100ml)"
"578","EC_100_B_lab","Blank water test (100ml)"
"579","hhsex_lab","Sex of household head"
"580","ethnicity_lab","Ethnicity of household head"
"581","religion_lab","Religion of household head"
"582","helevel_lab","Education of household head"
"583","windex5_lab","Wealth index quintile"
"584","windex2_lab","Wealth index"
"585","windex10_lab","Wealth index deciles"
"586","windex5u_lab","Urban wealth index quintile"
"587","windex10u_lab","Urban wealth index deciles"
"588","windex5r_lab","Rural wealth index quintile"
"589","windex10r_lab","Rural wealth index deciles"
"590","brthord","Birth order"
"591","mort","NULL"
"592","country","NULL"
