"","name","label"
"557","HW4_lab","Usual place for handwashing"
"558","HW5_lab","Soap/other material available for washing hands"
"559","HW6_lab","Hand washing material shown"
"560","HW7A_lab","Bar or liquid soap"
"561","HW7B_lab","Detergent (Powder / Liquid / Paste)"
"562","HW7NR_lab","No response"
"563","SA1_lab","Salt iodization test outcome (iodide)"
"564","SA2_lab","Salt iodization recheck test outcome (iodide)"
"565","SA3_lab","Salt iodization test outcome (iodate)"
"566","SA4_lab","Salt iodization recheck test outcome (iodate)"
"567","WQ5M_lab","Month of water quality test"
"568","WQ6_lab","HH selected for blank testing"
"569","WQ8_lab","Consent for water quality test"
"570","WQ31_lab","Result of water quality test"
"571","HH_water_sample_provided_lab","A glass of water that members of household usally drink was provided"
"572","observe_HH_sample_collection_lab","Water was collected from the source"
"573","WQ14_lab","Done anything to the water to make it safer to drink"
"574","WQ15A_lab","Water treatment: Boil"
"575","WQ15B_lab","Water treatment: Add bleach/chlorine"
"576","WQ15C_lab","Water treatment: Strain it through a cloth"
"577","WQ15D_lab","Water treatment: Use water filter"
"578","WQ15E_lab","Water treatment: Solar disinfection"
"579","WQ15F_lab","Water treatment: Let it stand and settle"
"580","WQ15X_lab","Water treatment: Other"
"581","WQ15Z_lab","Water treatment: DK"
"582","WQ15NR_lab","Water treatment: No response"
"583","source_HH_sample_lab","Source of water where the glass of water was collected"
"584","permission_water_sample_SC_lab","Main source of water was shown"
"585","EC_SC_tst_conducted_lab","Source water sample collected"
"586","WQ20_lab","HH selected for blank testing"
"587","WQ21_lab","Blank water test available"
"588","WQ24M_lab","Month of recording test results"
"589","EC_100_H_lab","Household water test (100ml)"
"590","EC_100_S_lab","Source water test (100ml)"
"591","EC_100_B_lab","Blank water test (100ml)"
"592","hhsex_lab","Sex of household head"
"593","HH7new_lab","Region"
"594","ethnicity_lab","Ethnicity of household head"
"595","helevel_lab","Education of household head"
"596","windex5_lab","Wealth index quintile"
"597","windex2_lab","Wealth index sixty_forty"
"598","windex10_lab","Wealth index deciles"
"599","windex5u_lab","Urban wealth index quintile"
"600","windex10u_lab","Urban wealth index deciles"
"601","windex5r_lab","Rural wealth index quintile"
"602","windex10r_lab","Rural wealth index deciles"
"603","ListCat_lab","Presence of child U5 in HH during listing"
"604","brthord","Birth order"
"605","mort","NULL"
"606","country","NULL"
