"","name","label"
"454","WS6_lab","Nombre de fois où la personne est allée chercher l'eau au cours des 7 derniers jours"
"455","WS7_lab","Moments d'insuffisdance de l'eau au cours du mois dernier"
"456","WS8_lab","Raison principale de l'insuffisance de l'eau"
"457","WS9_lab","Eau traitée pour la rendre saine à boire"
"458","WS10A_lab","Traitement de l'eau: Bouillir"
"459","WS10B_lab","Traitement de l'eau: Ajout de javel/chlore"
"460","WS10C_lab","Traitement de l'eau: Filtrer avec un tissu"
"461","WS10D_lab","Traitement de l'eau: Utiliser un filtre à eau"
"462","WS10E_lab","Traitement de l'eau: Désinfection solaire"
"463","WS10F_lab","Traitement de l'eau : Laisser reposer et décanter"
"464","WS10X_lab","Traitement de l'eau: Autre"
"465","WS10Z_lab","Traitement de l'eau: NSP"
"466","WS10NR_lab","Traitement de l'eau: Manquant"
"467","WS11_lab","Type de toilettes"
"468","WS12_lab","Fosse sceptique/puisats ont déjà été vidés"
"469","WS13_lab","Endroit où a été vidé le contenu"
"470","WS14_lab","Emplacement des toilettes"
"471","WS15_lab","Toilettes partagées"
"472","WS16_lab","Toilettes partagées avec un autre ménage ou toilettes publiques"
"473","WS17_lab","Nombre de ménages utilisant ces toilettes"
"474","HW1_lab","Lieu où les membres du ménage se lavent le plus souvent les mains"
"475","HW1A_lab","Dispositif possédé avant l’avènement de la COVID-19"
"476","HW2_lab","Eau disponible au lieu de lavage des mains"
"477","HW3_lab","Savon ou détergent présent au lieu de lavage des mains"
"478","HW4_lab","Lieu habituel de lavage des mains"
"479","HW5_lab","Savon ou autre matériel disponible pour le lavage des mains"
"480","HW6_lab","Dispositif de lavage des mains visible"
"481","HW7A_lab","Pain de savon"
"482","HW7B_lab","Detergent (Poudre/Liquide/Pâte)"
"483","HW7C_lab","Cendre/Vase/Sable"
"484","HW7NR_lab","Manquant"
"485","SA1_lab","Echantillon du sel utilisé pour cuisiner les repas dans votre ménage"
"486","SA2_lab","Autre échantillon du même sel"
"487","SA2A_lab","Conservation du sel dans le ménage"
"488","WQ5M_lab","Mois de l'entretien"
"489","WQ6_lab","Ménage sélectionné pour le test à blanc"
"490","WQ8_lab","Permission pour le test de l'eau"
"491","HH_water_sample_provided_lab","Un verre d'eau qu'on pourrait donner à boire à un enfant a été apporté"
"492","observe_HH_sample_collection_lab","Echantillon de l'eau du ménage collecté"
"493","WQ14_lab","Fait quelque chose à l'eau pour la rendre plus saine à boire"
"494","WQ15A_lab","Traitement de l'eau: Bouillir"
"495","WQ15B_lab","Traitement de l'eau: Ajout de javel/chlore"
"496","WQ15C_lab","Traitement de l'eau: Filtrer avec un tissu"
"497","WQ15D_lab","Traitement de l'eau: Utiliser un filtre à eau"
"498","WQ15E_lab","Traitement de l'eau: Désinfection solaire"
"499","WQ15F_lab","Traitement de l'eau: Laisser reposer et décanter"
"500","WQ15X_lab","Traitement de l'eau: Autre"
"501","WQ15Z_lab","Traitement de l'eau: NSP"
"502","WQ15NR_lab","Traitement de l'eau: Non réponse"
"503","source_HH_sample_lab","Source d'eau où l'eau du verre a été prise"
"504","permission_water_sample_SC_lab","La principale source d'eau a été indiquée"
"505","EC_SC_tst_conducted_lab","Echantillon de l'eau de source collecté"
"506","WQ20_lab","Ménage sélectionné pour le test à blanc"
"507","WQ21_lab","Test à blanc disponible"
"508","WQ24M_lab","Mois du resultat"
"509","EC_100_H_lab","Test de l'eau du ménage (100ml)"
"510","EC_100_S_lab","Test de l'eau de source (100ml)"
"511","EC_100_B_lab","Test à blanc de l'eau(100ml)"
"512","WQ31_lab","Résultat de test de qualité de l'eau"
"513","PE0A_lab","Avoir entendu parler une crise sanitaire mondiale provoquée par une maladie infectieuse émergente est apparue dans le monde et au Bénin qui sévit depuis Mars 2020"
"514","PE0B_lab","Nom de la maladie"
"515","PE0C_lab","Avoir entendu parler de la maladie pandémique appelée COVID-19 ou encore CORONA VIRUS"
"516","PE1_lab","Individu étranger au ménage  venu vivre dans ce ménage avant le mois de mars 2020 à cause de la pandémie"
"517","PE2_lab","Nombre de personnes sont venues vivre dans ce ménage à cause de la pandémie"
"518","PE3_lab","Membres du ménage ayant déménagé à cause de la pandémie de la COVID-19"
"519","PE4U_lab","Temps de résidence dans un autre endroit des membres de ce ménage: Unité"
"520","PE4N_lab","Temps de résidence dans un autre endroit des membres de ce ménage: Nombre"
"521","PE5_lab","Personne résidant  dans le ménage infecté ou malade de la COVID-19, même si symptômes  légers"
"522","PE6_lab","Personne résidant  dans le ménage morte/décédée de la COVID-19"
"523","PE7_lab","Membres de ce ménage ayant eu besoin de soins médicaux pour une raison quelconque depuis l’avènement de la pandémie de la COVID-19"
"524","PE7A_lab","Peur à recourir aux soins médicaux depuis avènement COVID"
"525","PE7B_lab","Les membres qui ont besoin de soins médicaux ont mené des démarches pour en bénéficier depuis l'avènement du COVID"
"526","PE8_lab","Membres de ce ménage en besoin de soins médicaux pour une raison quelconque et les ayant reçu  depuis l’avènement de la pandémie de la COVID-19"
"527","PE9_lab","Membres du ménage séparés du ménage en raison de la pandémie de la COVID-19 (même temporairement)"
"528","PE10_lab","Nombre de membres séparés du ménage"
"529","PE11_lab","Membres séparés âgés d'au moins 18 ans au moment de la séparation"
"530","PE12_lab","Enfants âgés de 5 à 17 ans vivant dans ce ménage depuis l’avènement de la pandémie de la COVID-19"
"531","PE13_lab","Enfants scolarisés ou dans un programme d'éducation de la petite enfance avant l’avènement de la pandémie de la COVID-19"
"532","PE14_lab","Enfants âgés de 5 à 17 ans ayant cessé de fréquenter l'école en raison de la pandémie (même temporairemen)"
"533","PE15_lab","Revenu du ménage  affecté par la pandémie de la COVID-19"
"534","PE16A_lab","Raison de la diminution du revenu:Emploi perdu"
"535","PE16B_lab","Raison de la diminution du revenu: Réduction des heures de travail/des revenus"
"536","PE16C_lab","Raison de la diminution du revenu: Incapble de récolter ou de planter"
"537","PE16D_lab","Raison de la diminution du revenu: Incapable d'entretenir le bétail"
"538","PE16E_lab","Raison de la diminution du revenu: Ne pouvait pas aller travailler"
"539","PE16F_lab","Raison de la diminution du revenu: N'a pas pu ouvrir d'entreprises"
"540","PE16G_lab","Raison de la diminution du revenu: DÉCÈS /MALADIE D'UN MEMBRE DE LA FAMILLE"
"541","PE16X_lab","Raison de la diminution du revenu: Autres (préciser)"
"542","PE16NR_lab","Raison de la diminution du revenu: NON REPONSE"
"543","HH44B_lab","Consentement"
"544","HH44C_lab","Existence d'un numéro de téléphone personnel ou commun pour vous joindre"
"545","HH44D_lab","Peut partager un numéro commun de son foyer"
"546","HH44F.1_lab","Confirmation du numéro de téléphone"
"547","HH44F.2_lab","Confirmation du numéro de téléphone"
"548","HH44F.3_lab","Confirmation du numéro de téléphone"
"549","HH44G.1_lab","Ligne fixe ou numéro de téléphone mobile"
"550","HH44G.2_lab","Ligne fixe ou numéro de téléphone mobile"
"551","HH44G.3_lab","Ligne fixe ou numéro de téléphone mobile"
"552","HH44HA.1_lab","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Jour ouvrable, Matin"
"553","HH44HA.2_lab","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Jour ouvrable, Matin"
"554","HH44HA.3_lab","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Jour ouvrable, Matin"
"555","HH44HB.1_lab","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Jour ouvrable, Après midi"
"556","HH44HB.2_lab","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Jour ouvrable, Après midi"
"557","HH44HB.3_lab","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Jour ouvrable, Après midi"
"558","HH44HC.1_lab","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Jour ouvrable, Soirée"
"559","HH44HC.2_lab","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Jour ouvrable, Soirée"
"560","HH44HC.3_lab","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Jour ouvrable, Soirée"
"561","HH44HD.1_lab","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Jour ouvrable, Autre"
"562","HH44HD.2_lab","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Jour ouvrable, Autre"
"563","HH44HD.3_lab","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Jour ouvrable, Autre"
"564","HH44HE.1_lab","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Weekend, Matin"
"565","HH44HE.2_lab","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Weekend, Matin"
"566","HH44HE.3_lab","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Weekend, Matin"
"567","HH44HF.1_lab","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Weekend, Après midi"
"568","HH44HF.2_lab","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Weekend, Après midi"
"569","HH44HF.3_lab","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Weekend, Après midi"
"570","HH44HG.1_lab","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Weekend, Soirée"
"571","HH44HG.2_lab","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Weekend, Soirée"
"572","HH44HG.3_lab","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Weekend, Soirée"
"573","HH44HH.1_lab","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Weekend, Autre"
"574","HH44HH.2_lab","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Weekend, Autre"
"575","HH44HH.3_lab","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Weekend, Autre"
"576","HH44HX.1_lab","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Autres(présicer)"
"577","HH44HX.2_lab","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Autres(présicer)"
"578","HH44HX.3_lab","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Autres(présicer)"
"579","HH44HNR.1_lab","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Pas de réponse"
"580","HH44HNR.2_lab","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Pas de réponse"
"581","HH44HNR.3_lab","Meilleur jour de la semaine et heure de la journée pour vous appeler sur ce numéro : Pas de réponse"
"582","HH44I.1_lab","Autre numéro de téléphone personnel ou commun où vous pouvez être joint"
"583","HH44I.2_lab","Autre numéro de téléphone personnel ou commun où vous pouvez être joint"
"584","HH44I.3_lab","Autre numéro de téléphone personnel ou commun où vous pouvez être joint"
"585","hhsex_lab","Sex of household head"
"586","religion_lab","Religion du chef de ménage"
"587","helevel_lab","Niveau d'instruction du CM"
"588","windex5_lab","Quintile de l’indice de richesse"
"589","windex5u_lab","Quintile de l’indice de richesse urbaine"
"590","windex5r_lab","Quintile de l’indice de richesse rurale"
"591","brthord","Ordre des naissances"
"592","mort","NULL"
"593","country","NULL"
