"","name","label"
"578","WS17_lab","Households using this toilet facility"
"579","HW1_lab","Place where household members most often wash their hands"
"580","HW2_lab","Water available at the place for handwashing"
"581","HW3_lab","Soap or detergent present at place of handwashing"
"582","HW4_lab","Usual place for handwashing"
"583","HW5_lab","Soap/other material available for washing hands"
"584","HW6_lab","Hand washing material shown"
"585","HW7A_lab","Bar soap"
"586","HW7B_lab","Detergent (Powder / Liquid / Paste)"
"587","HW7C_lab","Ash / Mud / Sand"
"588","HW7NR_lab","No response"
"589","SA1_lab","Salt iodization test outcome"
"590","SA2_lab","Salt iodization recheck test outcome"
"591","WQ5M_lab","Month of water quality test"
"592","WQ6_lab","HH selected for blank testing"
"593","WQ8_lab","Consent for water quality test"
"594","WQ31_lab","Result of water quality test"
"595","HH_water_sample_provided_lab","A glass of water that you would give to a child to drink was provided"
"596","observe_HH_sample_collection_lab","Water was collected from the source"
"597","WQ14_lab","Done anything to the water to make it safer to drink"
"598","WQ15A_lab","Water treatment: Boil"
"599","WQ15B_lab","Water treatment: Add bleach/chlorine"
"600","WQ15C_lab","Water treatment: Strain it through a cloth"
"601","WQ15D_lab","Water treatment: Use water filter"
"602","WQ15E_lab","Water treatment: Solar disinfection"
"603","WQ15F_lab","Water treatment: Let it stand and settle"
"604","WQ15X_lab","Water treatment: Other"
"605","WQ15Z_lab","Water treatment: DK"
"606","WQ15NR_lab","Water treatment: No response"
"607","source_HH_sample_lab","Source of water where the glass of water was collected"
"608","permission_water_sample_SC_lab","Main source of water was shown"
"609","EC_SC_tst_conducted_lab","Source water sample collected"
"610","WQ20_lab","HH selected for blank testing"
"611","WQ21_lab","Blank water test available"
"612","WQ24M_lab","Month of recording test results"
"613","EC_100_H_lab","Household water test (100ml)"
"614","EC_100_S_lab","Source water test (100ml)"
"615","EC_100_B_lab","Blank water test (100ml)"
"616","hhsex_lab","Sex of household head"
"617","windex5_lab","Wealth index quintile"
"618","windex10_lab","Wealth index deciles"
"619","windex5u_lab","Coastal wealth index quintile"
"620","windex10u_lab","Coastal wealth index deciles"
"621","windex5r_lab","Interior wealth index quintile"
"622","windex10r_lab","Interior wealth index deciles"
"623","ethnicity_lab","Ethnicity of household head"
"624","helevel_lab","Education of household head"
"625","ListCat_lab","Presence of child U5 in HH during listing"
"626","brthord","Birth order"
"627","mort","NULL"
"628","country","NULL"
