"","name","label"
"439","HHAUX_lab","Autres membres"
"440","HC1A_lab","Religion du chef de ménage"
"441","HC1B_lab","Langue maternelle du chef de ménage"
"442","HC2_lab","Groupe ethnique du chef de ménage"
"443","HC3_lab","Nombre de pièces utilisées pour dormir"
"444","HC4_lab","Matériau principal du sol"
"445","HC5_lab","Matériau principal du toit"
"446","HC6_lab","Matériau principal des murs extérieurs"
"447","HC7A_lab","Ménage a: une ligne de téléphone fixe"
"448","HC7B_lab","Ménage a: Radio avec piles"
"449","HC7C_lab","Ménage a: Lit"
"450","HC7D_lab","Ménage a: Table"
"451","HC7E_lab","Ménage a: Fer à charbon"
"452","HC7F_lab","Ménage a: Cuisinière, gazinière à gaz ou à pétrole"
"453","HC8_lab","Ménage a l'électricité"
"454","HC9A_lab","Ménage a: Télévision"
"455","HC9B_lab","Ménage a: Réfrigérateur"
"456","HC9C_lab","Ménage a: Antenne parabolique/numérique"
"457","HC9D_lab","Ménage a: Fer à repasser"
"458","HC9E_lab","Ménage a: un mixeur (Moulinex, Kenwood, etc)."
"459","HC9F_lab","Ménage a: Une machine à laver"
"460","HC9G_lab","Ménage a: un climatiseur"
"461","HC9H_lab","Ménage a: Une cuisinière/gazinière"
"462","HC9I_lab","Ménage a: un ventilateur"
"463","HC9J_lab","Ménage a: Un lecteur DVD"
"464","HC10A_lab","Un membre du ménage a: Une montre"
"465","HC10B_lab","Un membre du ménage a: Une bicylcette"
"466","HC10C_lab","Un membre du ménage a: Une mobylette ou une moto"
"467","HC10D_lab","Un membre du ménage a: Une charrette tirée par un animal"
"468","HC10E_lab","Un membre du ménage a: Une voiture, un camion, une camionnette"
"469","HC10F_lab","Un membre du ménage a: Un bâteau, une pirogue"
"470","HC10G_lab","Un membre du ménage a: Un moulin"
"471","HC11_lab","Un membre du ménage a un ordinateur ou une tablette"
"472","HC12_lab","Un membre du ménage a un téléphone portable"
"473","HC13_lab","Internet à la maison"
"474","HC14_lab","Statut d'occupation du logement"
"475","HC15_lab","Un membre du ménage a de la terre agricole"
"476","HC16_lab","Nombre d'hectares de terre agricole possédée"
"477","HC17_lab","Le ménage a des animaux"
"478","HC18A_lab","Ménage a: Vaches laitières ou taureaux"
"479","HC18B_lab","Ménage a: Chevaux, ânes, mulets/mules"
"480","HC18C_lab","Ménage a: Chèvres"
"481","HC18D_lab","Ménage a: Moutons"
"482","HC18E_lab","Ménage a: Poulets, pintades, canards"
"483","HC18F_lab","Ménage a: Porcs, cochons"
"484","HC18G_lab","Ménage a: Autres volailles"
"485","HC18H_lab","Ménage a: Autre bétail"
"486","HC19_lab","Un membre du ménage a un compte en banque"
"487","HC20_lab","Un membre du ménage a un compte dans une institution financière"
"488","EU1_lab","Type de cuisinière principale"
"489","EU2_lab","Cuisinière a une cheminée"
"490","EU3_lab","Cuisinière a un ventilateur"
"491","EU4_lab","Source d'énergie de la cuisinière"
"492","EU5_lab","Lieu où on fait la cuisine"
"493","EU6_lab","Type de chauffage pour la maison"
"494","EU7_lab","Le chauffage a une cheminée"
"495","EU8_lab","Type d'énergie utilisée par le chauffage"
"496","EU9_lab","Type d'éclairage dans le ménage"
"497","TN1_lab","Ménage possède des moustiquaires"
"498","TN2_lab","Nombre de moustiquaires"
"499","WS1_lab","Source principale d'eau de boisson"
"500","WS2_lab","Source de l'eau utilisée principalement pour les autres besoins (se laver, cuisiner, etc.)"
"501","WS3_lab","Endroit où se situe la source d'eau"
"502","WS4_lab","Temps (en minutes) pour aller chercher de l'eau et revenir"
"503","WS5_lab","Qui va chercher principalement de l'eau"
"504","WS6_lab","Nombre de fois cette personne est allée chercher l'eau"
"505","WS7_lab","Il y a eu des moments où le ménage n'a pas eu assez d'eau de boisson durant le mois dernier"
"506","WS8_lab","Principal raison du manque d'eau"
"507","WS9_lab","Traite l'eau avant de la boire"
"508","WS10A_lab","Traitement de l'eau: Bouillir"
"509","WS10B_lab","Traitement de l'eau: Ajouter de la javel/ chlore"
"510","WS10C_lab","Traitement de l'eau: Filtrer a travers un tissu"
"511","WS10D_lab","Traitement de l'eau: Utiliser un filtre a eau (ceramique, sable, composite, etc.)"
"512","WS10E_lab","Traitement de l'eau: Desinfection solaire"
"513","WS10F_lab","Traitement de l'eau: La laisser reposer et decanter"
"514","WS10G_lab","Traitement de l'eau: Ajouter l'alun"
"515","WS10X_lab","Traitement de l'eau: Autre"
"516","WS10Z_lab","Traitement de l'eau: NSP"
"517","WS10NR_lab","Traitement de l'eau: Non reponse"
"518","WS11_lab","Type de toilettes"
"519","WS12_lab","Les latrines ont déjà été vidées"
"520","WS13_lab","Lieu où les latrines sont vidées"
"521","WS14_lab","Localisation des toilettes"
"522","WS15_lab","Toilettes partagées"
"523","WS16_lab","Toilettes partagées avec d'autres ménages ou le public en général"
"524","WS17_lab","Nombre de ménages qui utilisent ces toilettes"
"525","HW1_lab","Lieu où les membres du ménage se lavent les mains la plupart du temps"
"526","HW2_lab","De l'eau a été vue au lieu spécifique de lavage des mains"
"527","HW3_lab","Savon ou autres produits nettoyants sont observés au lieu spécifique de lavage des mains"
"528","HW4_lab","Lieu habituel de lavage des mains"
"529","HW5_lab","Savon ou autres produits nettoyants disponibles"
"530","HW6_lab","Savon ou autres produits nettoyants montrés"
"531","HW7A_lab","Types de nettoyants disponibles pour le lavage des mains: Barre de savon/savon liquide"
"532","HW7B_lab","Types de nettoyants disponibles pour le lavage des mains: Detergent (poudre / liquide / pate)"
"533","HW7C_lab","Types de nettoyants disponibles pour le lavage des mains: Cendre / boue / terre"
"534","HW7NR_lab","Types de nettoyants disponibles pour le lavage des mains: Non reponse"
"535","SA1_lab","Résultat du test de l'iodation du sel"
"536","SA2_lab","Résultat de la vérification du test de l'iodation du sel"
"537","WQ1_lab","Numéro de grappe"
"538","WQ5D_lab","Jour du test"
"539","WQ5M_lab","Mois du test"
"540","WQ5Y_lab","Année du test"
"541","WQ8_lab","Consentement pour le test de l'eau"
"542","WQ10H_lab","Début du test de l'eau - Heure"
"543","WQ10M_lab","Début du test de l'eau - Minutes"
"544","HH_water_sample_provided_lab","Un verre de l'eau que vous pourriez donner à un enfant à boire"
"545","observe_HH_sample_collection_lab","Echantillon d'eau collecté"
"546","WQ13_lab","L'eau est collectée depuis la source"
"547","WQ14_lab","Traite l'eau pour la rendre propre à la boisson"
"548","WQ15A_lab","Traitement de l'eau: La faire bouillir"
"549","WQ15B_lab","Traitement de l'eau: Ajouter de la javel/ chlore"
"550","WQ15C_lab","Traitement de l'eau: La filtrer a travers un tissu"
"551","WQ15D_lab","Traitement de l'eau: Utiliser un filtre a eau (ceramique, sable, composite, etc.)"
"552","WQ15E_lab","Traitement de l'eau: Desinfection solaire"
"553","WQ15F_lab","Traitement de l'eau: La laisser reposer"
"554","WQ15X_lab","Traitement de l'eau: Autre"
"555","WQ15Z_lab","Traitement de l'eau: NSP"
"556","WQ15NR_lab","Traitement de l'eau: Non reponse"
"557","WQ16_lab","Le verre d'eau provient de la source principale"
"558","source_HH_sample_lab","Source d'eau d'où provient le verre d'eau"
"559","permission_water_sample_SC_lab","La principale source d'eau a été montrée"
"560","EC_SC_tst_conducted_lab","L'échantillon d'eau a été collecté"
"561","WQ21_lab","Test à blanc disponible"
"562","WQ22_lab","Mener tous les tests"
"563","WQ23H_lab","Fin du test de l'eau - Heure"
"564","WQ23M_lab","Fin du test de l'eau - Minutes"
"565","WQ24D_lab","Date de lecture des résultats du test de l'eau - Jour"
"566","WQ24M_lab","Date de lecture des résultats du test de l'eau - Mois"
"567","WQ24Y_lab","Date de lecture des résultats du test de l'eau - Année"
"568","WQ25H_lab","Heure au moment où les résultats sont lus - Heure"
"569","WQ25M_lab","Heure au moment où les résultats sont lus - Minutes"
"570","EC_100_H_lab","Test de l'eau du ménage (100 mL)"
"571","EC_100_S_lab","Test de l'eau de la source (100 mL)"
"572","EC_100_B_lab","Test à blanc de l'eau (100 mL)"
"573","WQ31_lab","Résultat du test de l'eau"
"574","hhsex_lab","Sex of household head"
"575","HHAGE_lab","Age of household head"
"576","ethnicity_lab","Ethnie du chef de ménage"
"577","helevel_lab","Niveau d'instruction du chef de ménage"
"578","windex5_lab","Quintile du bien être"
"579","windex10_lab","Percentile Group of com1"
"580","windex5u_lab","Quintile du bien être en milieu urbain"
"581","windex10u_lab","Percentile Group of urb1"
"582","windex5r_lab","Quintile du bien être en milieu rural"
"583","windex10r_lab","Percentile Group of rur1"
"584","brthord","Rang de naissance"
"585","mort","NULL"
"586","country","NULL"
