"","name","label"
"392","HH39X.14_lab","Lista para verificar el consentimiento para entrevistar a niños 15-17"
"393","HH39X.15_lab","Lista para verificar el consentimiento para entrevistar a niños 15-17"
"394","HH39X.16_lab","Lista para verificar el consentimiento para entrevistar a niños 15-17"
"395","HH39X.17_lab","Lista para verificar el consentimiento para entrevistar a niños 15-17"
"396","HH39X.18_lab","Lista para verificar el consentimiento para entrevistar a niños 15-17"
"397","HH39X.19_lab","Lista para verificar el consentimiento para entrevistar a niños 15-17"
"398","HH39X.20_lab","Lista para verificar el consentimiento para entrevistar a niños 15-17"
"399","HH39X.21_lab","Lista para verificar el consentimiento para entrevistar a niños 15-17"
"400","HH39X.22_lab","Lista para verificar el consentimiento para entrevistar a niños 15-17"
"401","HH39X.23_lab","Lista para verificar el consentimiento para entrevistar a niños 15-17"
"402","HH39X.24_lab","Lista para verificar el consentimiento para entrevistar a niños 15-17"
"403","HH39X.25_lab","Lista para verificar el consentimiento para entrevistar a niños 15-17"
"404","HH39X.26_lab","Lista para verificar el consentimiento para entrevistar a niños 15-17"
"405","HH39X.27_lab","Lista para verificar el consentimiento para entrevistar a niños 15-17"
"406","HH39X.28_lab","Lista para verificar el consentimiento para entrevistar a niños 15-17"
"407","HH39X.29_lab","Lista para verificar el consentimiento para entrevistar a niños 15-17"
"408","HH39X.30_lab","Lista para verificar el consentimiento para entrevistar a niños 15-17"
"409","HH39X.31_lab","Lista para verificar el consentimiento para entrevistar a niños 15-17"
"410","HH39X.32_lab","Lista para verificar el consentimiento para entrevistar a niños 15-17"
"411","HH39X.33_lab","Lista para verificar el consentimiento para entrevistar a niños 15-17"
"412","HH39X.34_lab","Lista para verificar el consentimiento para entrevistar a niños 15-17"
"413","HH39X.35_lab","Lista para verificar el consentimiento para entrevistar a niños 15-17"
"414","HH39X.36_lab","Lista para verificar el consentimiento para entrevistar a niños 15-17"
"415","HH39X.37_lab","Lista para verificar el consentimiento para entrevistar a niños 15-17"
"416","HH39X.38_lab","Lista para verificar el consentimiento para entrevistar a niños 15-17"
"417","HH39X.39_lab","Lista para verificar el consentimiento para entrevistar a niños 15-17"
"418","HH39X.40_lab","Lista para verificar el consentimiento para entrevistar a niños 15-17"
"419","HH39X.41_lab","Lista para verificar el consentimiento para entrevistar a niños 15-17"
"420","HH39X.42_lab","Lista para verificar el consentimiento para entrevistar a niños 15-17"
"421","HH39X.43_lab","Lista para verificar el consentimiento para entrevistar a niños 15-17"
"422","HH39X.44_lab","Lista para verificar el consentimiento para entrevistar a niños 15-17"
"423","HH39X.45_lab","Lista para verificar el consentimiento para entrevistar a niños 15-17"
"424","HH39X.46_lab","Lista para verificar el consentimiento para entrevistar a niños 15-17"
"425","HH39X.47_lab","Lista para verificar el consentimiento para entrevistar a niños 15-17"
"426","HH39X.48_lab","Lista para verificar el consentimiento para entrevistar a niños 15-17"
"427","HH39X.49_lab","Lista para verificar el consentimiento para entrevistar a niños 15-17"
"428","HH39X.50_lab","Lista para verificar el consentimiento para entrevistar a niños 15-17"
"429","HH39_lab","Consentimiento para entrevistar a niños 15-17"
"430","HH44_lab","¿Podemos hacer esa prueba?"
"431","INTROHL_lab","Introducción Listado del hogar"
"432","HHAUX_lab","Otros miembros del hogar"
"433","HHWQ_lab","Indicador de calidad del agua"
"434","HHFIN_lab","Terminar"
"435","HC1A_lab","¿A cuál religión pertenece el jefe o la jefa del hogar?"
"436","HC1B_lab","¿Cuál es el idioma materno del jefe o la jefa del hogar, es decir, el que hablaba cuando era niño(a)?"
"437","HC3_lab","¿Cuántos cuartos de esta vivienda se usan para dormir?"
"438","HC3A_lab","¿Cuántos aposentos o dormitorios tiene esta vivienda o la parte de esta vivienda ocupada por  este hogar?"
"439","HC3B_lab","Sin incluir baños, cocina, pasillos y garaje, ¿Cuántas habitaciones o cuartos tiene esta vivienda o la parte de esta vivienda que ocupa este hogar?"
"440","HC3C_lab","Tipo de vivienda"
"441","HC4_lab","Material predominante del piso de esta vivienda."
"442","HC5_lab","Material predominante del techo de esta vivienda."
"443","HC6_lab","Material predominante de las paredes exteriores."
"444","HC7A_lab","¿Tiene su hogar: Teléfono fijo?"
"445","HC7B_lab","¿Tiene su hogar: Radio?"
"446","HC7C_lab","¿Tiene su hogar: Gabinete de cocina?"
"447","HC7D_lab","¿Tiene su hogar: Colchones para dormir?"
"448","HC7E_lab","¿Tiene su hogar: Sofá?"
"449","HC7F_lab","¿Tiene su hogar: Juego de comedor?"
"450","HC7G_lab","¿Tiene su hogar: Vitrina?"
"451","HC8_lab","¿Tiene su hogar electricidad?"
"452","HC9A_lab","Tiene su hogar: Televisor?"
"453","HC9B_lab","Tiene su hogar: Refrigerador o nevera?"
"454","HC9C_lab","Tiene su hogar: Lavadora de ropa?"
"455","HC9D_lab","Tiene su hogar: Inversor?"
"456","HC9E_lab","Tiene su hogar: Bomba de agua?"
"457","HC9F_lab","Tiene su hogar: Plancha eléctrica?"
"458","HC9G_lab","Tiene su hogar: aire acondicionado?"
"459","HC9H_lab","Tiene su hogar: horno microondas?"
"460","HC9I_lab","Tiene su hogar: equipo de música?"
"461","HC9J_lab","Tiene su hogar: planta  eléctrica?"
"462","HC9K_lab","Tiene su hogar: paneles solares?"
"463","HC10A_lab","¿Algún miembro del hogar tiene: reloj de pulsera?"
"464","HC10B_lab","¿Algún miembro del hogar tiene: bicicleta?"
"465","HC10C_lab","¿Algún miembro del hogar tiene: motor o pasola?"
"466","HC10D_lab","¿Algún miembro del hogar tiene: carreta halada por animales?"
"467","HC10E_lab","¿Algún miembro del hogar tiene: carro o camioneta?"
"468","HC10F_lab","¿Algún miembro del hogar tiene: bote con motor?"
"469","HC10G_lab","¿Algún miembro del hogar tiene: jeepeta o Jeep?"
"470","HC10H_lab","¿Algún miembro del hogar tiene: camión?"
"471","HC11_lab","¿Algún miembro de su hogar tiene un computador o tableta?"
"472","HC12_lab","¿Algún miembro de su hogar tiene teléfono celular?"
"473","HC13_lab","¿Tiene su hogar servicio de Internet dentro de la vivienda?"
"474","HC14_lab","¿Usted o alguna de las personas que viven en este hogar es propietario de la vivienda?"
"475","HC15_lab","¿Algún miembro del hogar es propietario de algunas tierras que puedan usarse para agricultura?"
"476","HC16_lab","¿Cuántas tareas de tierra agrícola poseen los miembros de este hogar?"
"477","HC17_lab","¿Posee algún miembro del hogar ganado, rebaño u otros animales de granja o aves de corral?"
"478","HC18A_lab","¿Cuántos de los siguientes animales posee este hogar: Ganado, vacas lecheras o toros?"
"479","HC18B_lab","¿Cuántos de los siguientes animales posee este hogar: Bueyes?"
"480","HC18C_lab","¿Cuántos de los siguientes animales posee este hogar: Caballos, burros o mulas?"
"481","HC18D_lab","¿Cuántos de los siguientes animales posee este hogar: Cabras?"
"482","HC18E_lab","¿Cuántos de los siguientes animales posee este hogar: Ovejas?"
"483","HC18F_lab","¿Cuántos de los siguientes animales posee este hogar: Gallinas, gallos y pollos?"
"484","HC18G_lab","¿Cuántos de los siguientes animales posee este hogar: Cerdos o puercos?"
"485","HC18H_lab","¿Cuántos de los siguientes animales posee este hogar: Pavos, patos, gansos o guineas?"
"486","HC18I_lab","¿Cuántos de los siguientes animales posee este hogar: Chivos?"
"487","HC18J_lab","¿Cuántos de los siguientes animales posee este hogar: Conejos?"
"488","HC19_lab","¿Algún miembro de este hogar tiene una cuenta bancaria?"
"489","EU1_lab","¿Qué tipo de estufa emplea principalmente en su hogar para cocinar?"
"490","EU4_lab","¿Cuál es el principal combustible que se utiliza en este hogar para cocinar?"
"491","EU5_lab","Por lo general ¿Dónde se cocina en este hogar, dentro de la casa, en una edificación separada o al aire libre?"
"492","EU9_lab","¿Cuál es el principal tipo de alumbrado que se utiliza en este hogar por las noches?"
"493","WS1_lab","¿Cuál es la fuente principal de agua para beber que utilizan los miembros de este hogar?"
"494","WS2_lab","¿Cuál es la fuente principal de agua utilizada por los miembros de este hogar para otros fines, tales como cocinar y lavarse las manos?"
"495","WS3_lab","¿Dónde se encuentra esa fuente de agua?"
"496","WS4_lab","¿Cuánto tiempo les toma a los miembros del hogar ir al lugar donde buscan el agua y volver a la casa?"
"497","WS5_lab","¿Quién va habitualmente a ese lugar a buscar el agua para su hogar?"
"498","WS6_lab","Desde el (este mismo día de la semana pasada), hasta hoy ¿Cuántas veces  buscó agua (nombre)?"
"499","WS7_lab","¿Alguna vez, durante el último mes, su hogar no tuvo agua para beber en cantidades suficientes?"
"500","WS8_lab","¿Cuál fue la razón principal por la que su hogar no pudo acceder a cantidades suficientes de agua para beber cuando se necesitó?"
"501","WS9_lab","¿Usted o algún miembro de este hogar le dan algún tratamiento al agua o le hace algo para hacerla más segura para beber?"
"502","WS10A_lab","Tratamiento de agua: LA HIERVEN"
"503","WS10B_lab","Tratamiento de agua: LE AÑADEN CLORO"
"504","WS10C_lab","Tratamiento de agua: LA FILTRAN O LA CUELAN CON UNA TELA"
"505","WS10D_lab","Tratamiento de agua: UTILIZAN UN FILTRO PARA AGUA (CERÁMICA, ARENA, COMPUESTOS, ETC.)"
"506","WS10F_lab","Tratamiento del agua: LA DEJAN REPOSAR Y ASENTAR"
"507","WS10X_lab","Tratamiento de agua: OTRO (Especifique)"
"508","WS10Z_lab","Tratamiento de agua: No sabe"
"509","WS10NR_lab","Tratamiento de agua: Ignorado"
"510","WS11_lab","¿Qué tipo de servicio sanitario utilizan por lo general los miembros de este hogar?"
"511","WS12_lab","Alguna vez, ¿Ha sido vaciado o limpiado el pozo séptico?"
"512","WS13_lab","¿Dónde se eliminaron los desechos sólidos la última vez que fueron vaciados o limpiados?"
"513","WS14_lab","¿Dónde está situado el servicio sanitario de este hogar?"
"514","WS15_lab","¿Comparte el hogar este servicio sanitario con otras personas que no son miembros de su hogar?"
"515","WS16_lab","¿Comparte el hogar este servicio sanitario únicamente con miembros de otros hogares que usted conoce, o la instalación está abierta al uso del público en general?"
"516","WS17_lab","¿Cuántos hogares en total utilizan este servicio sanitario, incluido este hogar?"
"517","WS18_lab","¿Cómo elimina la basura este hogar?"
"518","HW1_lab","Nos gustaría conocer sobre los lugares que utilizan los miembros del hogar para lavarse las manos."
"519","HW2_lab","Observe si hay agua en el lugar específico para el lavado de manos."
"520","HW3_lab","¿Hay jabón o detergente en el lugar específico para el lavado de manos?"
"521","HW4_lab","¿Usualmente dónde se lavan las manos usted y los demás miembros del hogar?"
"522","HW5_lab","¿Hay jabón en barra, líquido o en polvo su hogar para lavarse las manos?"
"523","HW6_lab","¿Podría mostrármelo, por favor?"
"524","HW7A_lab","JABÓN EN BARRA O LÍQUIDO"
"525","HW7B_lab","DETERGENTE (POLVO, Líquido O EN PASTA)"
"526","HW7NR_lab","IGNORADO"
"527","WQ6_lab","¿Se ha seleccionado el hogar para el ensayo en blanco?"
"528","WQ8_lab","¿Se concedió el permiso para efectuar la prueba del agua?"
"529","WQ31_lab","Resultado de las pruebas de calidad del agua"
"530","HH_water_sample_provided_lab","Por favor ¿Podría usted darme, un vaso con el agua que los miembros de este hogar beben habitualmente?"
"531","observe_HH_sample_collection_lab","Observe y seleccione si el agua se cogió directamente de la fuente o de un recipiente de almacenamiento separado."
"532","WQ14_lab","¿Ha hecho usted o algún miembro de este hogar algo con esta agua para hacerla más segura para beber?"
"533","WQ15A_lab","Tratamiento de agua: LA HIERVEN"
"534","WQ15B_lab","Tratamiento de agua: LE AÑADEN CLORO O BLANQUEADOR"
"535","WQ15C_lab","Tratamiento de agua: LA FILTRAN  O LA CUELAN CON UNA TELA"
"536","WQ15D_lab","Tratamiento de agua: UTILIZAN UN FILTRO DE AGUA COMO DE: CERÁMICA, ARENA, ETC"
"537","WQ15F_lab","Tratamiento del agua: LA DEJAN REPOSAR Y ASENTAR"
"538","WQ15X_lab","Tratamiento de agua: OTRO (Especifique)"
"539","WQ15Z_lab","Tratamiento de agua: No sabe"
"540","WQ15NR_lab","Tratamiento de agua: No responde"
"541","source_HH_sample_lab","¿Cuál es la fuente principal de donde se extrajo esta agua?"
"542","permission_water_sample_SC_lab","¿Puede mostrarme, por favor, la fuente del vaso de agua para beber para que yo pueda tomar también una muestra de allí?"
"543","EC_SC_tst_conducted_lab","Seleccione si cogió la muestra de agua de la fuente"
"544","WQ20_lab","verifique la pregunta  WQ6: ¿Se ha seleccionado el hogar para el ensayo en blanco?"
"545","WQ21_lab","Extraiga la muestra de agua en blanco para la prueba."
"546","EC_100_H_lab","Prueba de agua en el hogar (100 ml)"
"547","EC_100_S_lab","Prueba de fuente de agua (100 ml)"
"548","EC_100_B_lab","Prueba de agua en blanco (100 ml)"
"549","hhsex_lab","Sexo del jefe del hogar"
"550","religion_lab","Religión del jefe de hogar"
"551","helevel_lab","Educación del jefe del hogar"
"552","windex5_lab","Quintiles de índice de riqueza"
"553","windex10_lab","Grupo Percentil de com1"
"554","windex5u_lab","Quintiles de índice de riqueza urbanos"
"555","windex10u_lab","Grupo Percentil de urb1"
"556","windex5r_lab","Quintiles de índice de riqueza rural"
"557","windex10r_lab","Grupo Percentil de rur1"
"558","brthord","Orden de nacimiento"
"559","mort","NULL"
"560","country","NULL"
